1970,1775683,[1146*5],,,
1970,1778352,[1146*5],,,
1930,1740003,[1146*5],,,
2080,1891345,[1146*5],,,
2130,1922400,[1146*5],,,
2170,1964862,[1146*5],,,
2180,1977375,[1146*5],,,
2140,1937348,[1146*5],,,
1870,1611917,[1146*5],,,
2060,1870215,[1146*5],,,
2180,1986074,[1146*5],,,
2100,1903841,[1146*5],,,
2000,1801664,[1146*60],,,
1790,1479160,[1146*5],,,
1270,215260,[1146*5],,,
2240,2040973,[1146*5],,,
1920,1710124,[1146*5],,,
2160,1958185,[1146*5],,,
2240,2039330,[1146*5],,,
1800,1630904,[1146*5],,,
2160,1968227,[1146*5],,,
1910,1668026,[1146*5],,,
2080,1890395,[1146*5],,,
2160,1974556,[1146*5],,,
2040,1854208,[1146*5],,,
2230,2019483,[1146*5],,,
2110,1916846,[1146*5],,,
2000,1813191,[1146*5],,,
2060,1872819,[1146*5],,,
2250,2042487,[1146*5],,,
2020,1833910,[1146*5],,,
1910,1686533,[1146*5],,,
1550,804459,[1146*5],,,
2220,2018461,[1146*5],,,
2220,2019429,[1146*5],,,
2240,2041285,[1146*5],,,
1530,794239,[1146*5],,,
1920,1710191,[1146*60],,,
1910,1665164,[1146*5],,,
2050,1843752,[1146*5],,,
1980,1788118,[1146*5],,,
2120,1919651,[1146*5],,,
1900,1660696,[1146*5],,,
2120,1926764,[1146*5],,,
1930,1732145,[1146*5],,,
1740,1399165,[1146*5],,,
1720,1377214,[1146*5],,,
1990,1796243,[1146*5],,,
1910,1671168,[1146*5],,,
1600,977014,[1146*5],,,
1270,1741080,[1146*5],,,
2170,1971884,[1146*5],,,
1890,1637252,[1146*5],,,
2090,1878599,[1146*5],,,
1420,686693,[1146*5],,,
1940,1749654,[1146*5],,,
1960,1772665,[1146*5],,,
1930,1745754,[1146*5],,,
1780,1463187,[1146*5],,,
2020,1832578,[1146*5],,,
2170,1954934,[1146*5],,,
1270,405253,[1146*5],,,
2040,1852842,[1146*5],,,
1590,902953,[1146*5],,,
1560,822795,[1146*5],,,
1770,1451707,[1146*5],,,
1780,1472727,[1146*5],,,
2060,1868120,[1146*5],,,
1510,763686,[1146*5],,,
2180,1995501,[1146*5],,,
1910,1678338,[1146*5],,,
1660,1208567,[1146*5],,,
2040,1855058,[1146*5],,,
2050,1850830,[1146*5],,,
2080,1890468,[1146*5],,,
2110,1902399,[1146*5],,,
1590,906848,[1146*5],,,
1170,115852,[1146*5],,,
2000,1806328,[1146*5],,,
2160,1968626,[1146*5],,,
1610,1016051,[1146*5],,,
