1810,1514182,[1146*5],,,
1900,1651148,[1146*5],,,
2150,1944405,[1146*5],,,
1620,1036090,[1146*5],,,
1930,1733299,[1146*5],,,
1610,1012936,[1146*5],,,
2050,1846391,[1146*5],,,
1400,670174,[1146*5],,,
1910,1674242,[1146*5],,,
2150,1946020,[1146*5],,,
2140,1947065,[1146*5],,,
2140,1939097,[1146*5],,,
1910,1703228,[1146*5],,,
2090,1885161,[1146*5],,,
1870,1608674,[1146*5],,,
1970,1779889,[1146*5],,,
1930,1734149,[1146*5],,,
2140,1940534,[1146*5],,,
2000,1814115,[1146*5],,,
1980,1786193,[1146*5],,,
2140,1941052,[1146*5],,,
2120,1921130,[1146*5],,,
2180,1992734,[1146*5],,,
2250,2040964,[1146*5],,,
2080,1878141,[1146*5],,,
1910,1705020,[1146*5],,,
2110,1909132,[1146*5],,,
1930,1742859,[1146*5],,,
2050,1838541,[1146*5],,,
1940,1747345,[1146*5],,,
1940,1749764,[1146*5],,,
2090,1887789,[1146*5],,,
2050,1853508,[1146*5],,,
1620,1047999,[1146*5],,,
1870,1607719,[1146*5],,,
2060,1864028,[1146*5],,,
2060,1874779,[1146*5],,,
1840,1563373,[1146*5],,,
1420,696969,[1146*5],,,
2050,1844009,[1146*5],,,
1830,1549593,[1146*5],,,
1640,1120102,[1146*5],,,
1390,628828,[1146*5],,,
1930,1738571,[1146*5],,,
1580,871983,[1146*5],,,
2050,1842103,[1146*5],,,
2050,1840709,[1146*5],,,
1930,1743819,[1146*5],,,
2140,1953058,[1146*5],,,
2000,1809163,[1146*5],,,
1550,812032,[1146*5],,,
2160,1958592,[1146*5],,,
1930,1736664,[1146*5],,,
2240,2039820,[1146*5],,,
1630,1071791,[1146*5],,,
2250,2033062,[1146*5],,,
2060,1861373,[1146*5],,,
1650,1170011,[1146*5],,,
2220,2015813,[1146*5],,,
2080,1878273,[1146*5],,,
2230,2022728,[1146*5],,,
2020,1817843,[1146*5],,,
1800,1499684,[1146*5],,,
1510,751283,[1146*5],,,
1550,803729,[1146*5],,,
2050,1839401,[1146*5],,,
2120,1917804,[1146*5],,,
1990,1871305,[1146*5],,,
2100,1905283,[1146*5],,,
1570,833254,[1146*5],,,
2140,1949425,[1146*5],,,
1980,1785236,[1146*5],,,
2210,2011066,[1146*5],,,
1890,1642187,[1146*5],,,
2140,1943506,[1146*5],,,
1650,1160014,[1146*5],,,
1460,720332,[1146*5],,,
1440,719661,[1146*5],,,
2200,1999182,[1146*5],,,
2020,1831888,[1146*5],,,
2200,2000637,[1146*5],,,
1840,1567377,[1146*5],,,
1590,913939,[1146*5],,,
1590,940209,[1146*5],,,
2230,2013600,[1146*5],,,
1590,928715,[1146*5],,,
2020,1819443,[1146*5],,,
1990,1794107,[1146*5],,,
2020,1825442,[1146*5],,,
2070,1873278,[1146*5],,,
1560,991335,[1146*5],,,
2190,1978041,[1146*5],,,
1600,966093,[1146*5],,,
2200,2006978,[1146*5],,,
2060,1859469,[1146*5],,,
2060,1873096,[1146*5],,,
2100,1908228,[1146*5],,,
2080,1893840,[1146*5],,,
2160,1966463,[1146*5],,,
2220,2027637,[1146*5],,,
1980,1786463,[1146*5],,,
1600,963317,[1146*5],,,
1390,648458,[1146*5],,,
2250,2034599,[1146*5],,,
1650,1175372,[1146*5],,,
1930,1733264,[1146*5],,,
1650,1153394,[1146*5],,,
1650,1169878,[1146*5],,,
1770,1447937,[1146*5],,,
1460,732776,[1146*5],,,
1590,920647,[1146*5],,,
1970,1775794,[1146*5],,,
1420,689528,[1146*5],,,
2140,1935894,[1146*5],,,
1970,1781262,[1146*5],,,
1630,1080193,[1146*5],,,
1170,160122,[1146*5],,,
1510,777226,[1146*5],,,
1590,932182,[1146*5],,,
1440,701616,[1146*5],,,
1700,1359585,[1146*5],,,
2110,1905489,[1146*5],,,
2100,1904152,[1146*5],,,
1900,1649962,[1146*5],,,
2240,2043794,[1146*5],,,
1900,1657269,[1146*5],,,
2050,1843519,[1146*5],,,
1980,1785265,[1146*5],,,
2050,1854785,[1146*5],,,
2160,1957423,[1146*5],,,
1570,851646,[1146*5],,,
2160,1956847,[1146*5],,,
2180,1989289,[1146*5],,,
1170,1662919,[1146*5],,,
1880,1620329,[1146*5],,,
1540,802626,[1146*5],,,
1910,1695060,[1146*5],,,
1510,760339,[1146*5],,,
2050,1839099,[1146*5],,,
2110,1901480,[1146*5],,,
1510,763918,[1146*5],,,
1980,1787805,[1146*5],,,
2100,1909974,[1146*5],,,
1620,1054917,[1146*5],,,
1740,1396103,[1146*5],,,
1930,1727116,[1146*5],,,
2200,2000462,[1146*5],,,
1770,1455727,[1146*5],,,
1890,1637436,[1146*5],,,
2250,2044975,[1146*5],,,
2120,1924645,[1146*5],,,
1910,1680617,[1146*5],,,
1960,1772614,[1146*5],,,
1980,1787019,[1146*5],,,
1760,1425767,[1146*5],,,
2180,1989248,[1146*5],,,
1540,801431,[1146*5],,,
2130,1925657,[1146*5],,,
1390,573268,[1146*5],,,
1940,1756177,[1146*5],,,
1310,425749,[1146*5],,,
1650,1150622,[1146*5],,,
1910,1695377,[1146*5],,,
1170,193736,[1146*5],,,
2220,2019400,[1146*5],,,
1350,478434,[1146*5],,,
1170,15918,[1146*5],,,
1310,787069,[1146*5],,,
1650,1182806,[1146*5],,,
1620,1065546,[1146*5],,,
2110,1900096,[1146*5],,,
2100,1904167,[1146*5],,,
1310,422492,[1146*5],,,
1510,739216,[1146*5],,,
2080,1879408,[1146*5],,,
1390,650346,[1146*5],,,
1510,777826,[1146*5],,,
2240,2038151,[1146*5],,,
2220,2023834,[1146*5],,,
1990,1799726,[1146*15],,,
1940,1755287,[1146*5],,,
2160,1956043,[1146*5],,,
1400,1975889,[1146*5],,,
2000,1809050,[1146*5],,,
2160,1970285,[1146*5],,,
2080,1888880,[1146*5],,,
2140,1969867,[1146*5],,,
2050,1848474,[1146*5],,,
1700,1358184,[1146*5],,,
2240,2048232,[1146*5],,,
1900,1659217,[1146*5],,,
2140,1949264,[1146*5],,,
1510,761434,[1146*5],,,
2050,1841965,[1146*5],,,
1810,1509992,[1146*5],,,
1910,1692708,[1146*5],,,
1920,1722142,[1146*5],,,
1780,1465555,[1146*5],,,
2240,2035000,[1146*5],,,
1930,1739296,[1146*5],,,
1590,909614,[1146*5],,,
1700,1355756,[1146*5],,,
2020,1822069,[1146*5],,,
2020,1835246,[1146*5],,,
1740,1404956,[1146*5],,,
1950,1761120,[1146*5],,,
2120,1928159,[1146*5],,,
2200,2007666,[1146*5],,,
2210,2005409,[1146*5],,,
1990,1793777,[1146*5],,,
2000,1801888,[1146*5],,,
1580,861382,[1146*5],,,
2050,1838280,[1146*5],,,
2040,1841449,[1146*5],,,
1400,675816,[1146*5],,,
1650,1182026,[1146*5],,,
1810,1508051,[1146*5],,,
1910,1696740,[1146*5],,,
2200,2004789,[1146*5],,,
1510,740548,[1146*5],,,
1390,608621,[1146*5],,,
1590,919491,[1146*5],,,
1400,665404,[1146*5],,,
1960,1769935,[1146*5],,,
1630,1094031,[1146*5],,,
2100,1902918,[1146*5],,,
2180,1978131,[1146*5],,,
2020,1824556,[1146*5],,,
2230,2014452,[1146*5],,,
2060,1860336,[1146*5],,,
2140,1947694,[1146*5],,,
2020,1835926,[1146*5],,,
1640,1119410,[1146*5],,,
1510,742569,[1146*5],,,
2160,1973176,[1146*5],,,
2140,1942335,[1146*5],,,
1750,1411317,[1146*5],,,
2250,2033612,[1146*5],,,
2100,1911594,[1146*5],,,
1880,1618615,[1146*5],,,
2020,1830143,[1146*5],,,
1930,1744375,[1146*5],,,
2020,1825753,[1146*5],,,
2160,1974633,[1146*5],,,
1930,1746078,[1146*5],,,
1930,1741330,[1146*5],,,
1400,669616,[1146*5],,,
1920,1714686,[1146*5],,,
1930,1727288,[1146*5],,,
2160,1966826,[1146*5],,,
1950,1763591,[1146*5],,,
2190,1987516,[1146*5],,,
1840,1568920,[1146*5],,,
1940,1757139,[1146*5],,,
1460,723681,[1146*5],,,
1930,1732611,[1146*5],,,
1930,1730935,[1146*5],,,
2080,1890464,[1146*5],,,
2090,1877583,[1146*5],,,
1980,1785372,[1146*5],,,
2180,1992403,[1146*5],,,
2040,1856298,[1146*5],,,
1670,1232257,[1146*5],,,
2070,1876335,[1146*5],,,
1440,716461,[1146*5],,,
1400,668573,[1146*5],,,
2060,1872516,[1146*5],,,
1650,1169674,[1146*5],,,
2020,1819561,[1146*5],,,
1560,812858,[1146*5],,,
2220,2026475,[1146*5],,,
1690,1313731,[1146*5],,,
2220,2019763,[1146*5],,,
1670,1229653,[1146*5],,,
1970,1778365,[1146*5],,,
1720,1382237,[1146*5],,,
1910,1691088,[1146*5],,,
2050,1849976,[1146*5],,,
1860,1590996,[1146*5],,,
2180,1994682,[1146*5],,,
2100,1906880,[1146*5],,,
2000,1809772,[1146*5],,,
1930,1745452,[1146*5],,,
1910,1669757,[1146*5],,,
2220,2020138,[1146*5],,,
2110,1899851,[1146*5],,,
2020,1835202,[1146*5],,,
2170,1960039,[1146*5],,,
1910,1695348,[1146*5],,,
1580,885398,[1146*5],,,
1940,1746505,[1146*5],,,
1350,473382,[1146*5],,,
1940,1749945,[1146*5],,,
2020,1832104,[1146*5],,,
1910,1680403,[1146*5],,,
1570,1406271,[1146*5],,,
1960,1771746,[1146*5],,,
1920,1706761,[1146*5],,,
1720,1383073,[1146*5],,,
1510,744165,[1146*5],,,
1930,1742223,[1146*5],,,
1510,737648,[1146*5],,,
1940,1749494,[1146*5],,,
1910,1683439,[1146*5],,,
1610,995698,[1146*5],,,
1670,1255830,[1146*5],,,
1530,792021,[1146*5],,,
2150,1945435,[1146*5],,,
1660,1203915,[1146*5],,,
1990,1793288,[1146*5],,,
1560,824726,[1146*5],,,
1740,1403559,[1146*5],,,
2030,1829630,[1146*5],,,
1960,1766734,[1146*5],,,
1550,807837,[1146*5],,,
2160,1972824,[1146*5],,,
1910,1677555,[1146*5],,,
2000,1813442,[1146*5],,,
1670,1240416,[1146*5],,,
2020,1827039,[1146*5],,,
2060,1859294,[1146*5],,,
1910,1689054,[1146*5],,,
2200,2005221,[1146*5],,,
2060,1864955,[1146*5],,,
2090,1890371,[1146*5],,,
2130,1931941,[1146*5],,,
1940,1754674,[1146*5],,,
1910,1681936,[1146*5],,,
2080,1897240,[1146*5],,,
1940,1746765,[1146*5],,,
2030,1830957,[1146*5],,,
1920,1717123,[1146*5],,,
2080,1886675,[1146*5],,,
2050,1846513,[1146*5],,,
1910,1704036,[1146*5],,,
1350,482182,[1146*5],,,
1580,900244,[1146*5],,,
2220,2014533,[1146*5],,,
2000,1814630,[1146*5],,,
2210,2010590,[1146*5],,,
1940,1750394,[1146*5],,,
1590,908125,[1146*5],,,
1650,1156146,[1146*5],,,
2200,2006174,[1146*5],,,
1840,1559063,[1146*5],,,
1640,1110067,[1146*5],,,
2100,1901032,[1146*5],,,
2060,1867348,[1146*5],,,
2140,1946056,[1146*5],,,
2250,2040812,[1146*5],,,
2190,1988012,[1146*5],,,
1950,1765872,[1146*5],,,
2210,2005363,[1146*5],,,
2170,1967528,[1146*5],,,
1440,709612,[1146*5],,,
1310,450260,[1146*5],,,
2200,2004665,[1146*5],,,
2020,1836282,[1146*5],,,
1670,1240257,[1146*5],,,
2070,1868090,[1146*5],,,
1660,1203849,[1146*5],,,
1550,803904,[1146*5],,,
1880,1619453,[1146*5],,,
2240,2048548,[1146*5],,,
2090,1877531,[1146*5],,,
1460,733172,[1146*5],,,
1920,1707099,[1146*5],,,
1650,1148003,[1146*5],,,
1840,1569583,[1146*5],,,
1930,1746256,[1146*5],,,
1670,1247489,[1146*5],,,
2200,2002388,[1146*5],,,
1920,1717643,[1146*5],,,
2030,1832967,[1146*5],,,
1420,748296,[1146*5],,,
2050,1839175,[1146*5],,,
2040,1844163,[1146*5],,,
1870,1617462,[1146*5],,,
2100,1915719,[1146*5],,,
1930,1741457,[1146*5],,,
1170,376937,[1146*5],,,
2060,1876028,[1146*5],,,
2160,1961552,[1146*5],,,
1920,1719560,[1146*5],,,
2250,2044542,[1146*5],,,
1600,976728,[1146*5],,,
2200,2001326,[1146*5],,,
1930,1729821,[1146*5],,,
2200,2012420,[1146*5],,,
2240,2043002,[1146*5],,,
2000,1801682,[1146*5],,,
2020,1828547,[1146*5],,,
1860,1589820,[1146*5],,,
2180,1989276,[1146*5],,,
2060,1861767,[1146*5],,,
1930,1742167,[1146*5],,,
2040,1849269,[1146*5],,,
2240,2036550,[1146*5],,,
1910,1691110,[1146*5],,,
1690,1307367,[1146*5],,,
2160,1966002,[1146*5],,,
2100,1903913,[1146*5],,,
1860,1589320,[1146*5],,,
1930,1743599,[1146*5],,,
2180,1983130,[1146*5],,,
2200,2011586,[1146*5],,,
2160,1967203,[1146*5],,,
2070,1871673,[1146*5],,,
2040,1846201,[1146*5],,,
2120,1930599,[1146*5],,,
1390,654477,[1146*5],,,
1980,1789780,[1146*5],,,
1510,769163,[1146*5],,,
2000,1815933,[1146*5],,,
2080,1879133,[1146*5],,,
1910,1680104,[1146*5],,,
1730,1391013,[1146*5],,,
2240,2041396,[1146*5],,,
1510,739188,[1146*5],,,
1400,664902,[1146*5],,,
2020,1836792,[1146*5],,,
1910,1691722,[1146*5],,,
2180,1989970,[1146*5],,,
2090,1880836,[1146*5],,,
1930,1744197,[1146*5],,,
2040,1857911,[1146*5],,,
1750,1414846,[1146*5],,,
1760,1433875,[1146*5],,,
1620,1032906,[1146*5],,,
1570,845321,[1146*5],,,
2240,2038638,[1146*5],,,
1840,1557820,[1146*5],,,
1620,1745963,[1146*5],,,
2190,1983606,[1146*5],,,
1870,1612225,[1146*5],,,
1950,1759640,[1146*5],,,
2040,1852791,[1146*5],,,
1970,1779211,[1146*5],,,
1570,1429964,[1146*5],,,
2080,1896017,[1146*5],,,
1310,446588,[1146*5],,,
1900,1648454,[1146*5],,,
2110,1908860,[1146*5],,,
1580,869069,[1146*5],,,
1910,1693415,[1146*5],,,
2110,1908211,[1146*5],,,
1970,1786114,[1146*5],,,
2200,2004478,[1146*5],,,
2090,1879930,[1146*5],,,
2100,1911426,[1146*5],,,
1620,1046787,[1146*5],,,
2040,1843956,[1146*5],,,
2190,1979242,[1146*5],,,
1910,1668505,[1146*5],,,
2020,1836063,[1146*5],,,
2000,1807298,[1146*5],,,
1270,367170,[1146*5],,,
1960,1773804,[1146*5],,,
2220,2018112,[1146*5],,,
1590,922506,[1146*5],,,
1910,1689844,[1146*5],,,
1510,757772,[1146*5],,,
2100,1905579,[1146*5],,,
1910,1679323,[1146*5],,,
1170,18387,[1146*5],,,
1590,1073953,[1146*5],,,
2050,1843355,[1146*5],,,
1440,719387,[1146*5],,,
2220,2015595,[1146*5],,,
1580,882506,[1146*5],,,
1910,1675539,[1146*60],,,
1720,1384133,[1146*5],,,
1850,1587737,[1146*5],,,
1590,919610,[1146*5],,,
1910,1689984,[1146*5],,,
1600,948248,[1146*5],,,
2250,2050846,[1146*5],,,
1420,695993,[1146*5],,,
1420,698059,[1146*5],,,
2220,2025536,[1146*5],,,
2040,1844947,[1146*5],,,
1590,942611,[1146*5],,,
1960,1769836,[1146*5],,,
1460,729613,[1146*5],,,
1790,1484505,[1146*5],,,
2060,1876706,[1146*5],,,
2160,1974808,[1146*5],,,
1420,694363,[1146*5],,,
1890,1637075,[1146*5],,,
2210,2011964,[1146*5],,,
1670,1240204,[1146*5],,,
2160,1973795,[1146*5],,,
1920,1722717,[1146*5],,,
1880,1625243,[1146*5],,,
2220,2014027,[1146*5],,,
2100,1914249,[1146*5],,,
2210,2004009,[1146*5],,,
1440,713196,[1146*5],,,
2160,1957926,[1146*5],,,
2170,1975687,[1146*5],,,
1700,1640874,[1146*5],,,
2220,2026389,[1146*5],,,
1570,832684,[1146*5],,,
1970,1773975,[1146*5],,,
2180,1977652,[1146*5],,,
2100,1914405,[1146*5],,,
1170,91744,[1146*5],,,
1820,1531750,[1146*5],,,
2220,2027545,[1146*5],,,
1920,1722567,[1146*5],,,
1920,1725734,[1146*5],,,
2040,1855389,[1146*5],,,
1930,1739455,[1146*5],,,
1870,1616724,[1146*5],,,
2240,2051120,[1146*5],,,
2020,1825670,[1146*5],,,
1860,1589864,[1146*5],,,
2160,1963775,[1146*5],,,
2030,1829948,[1146*5],,,
1610,1011669,[1146*5],,,
1950,1766411,[1146*5],,,
1860,1588338,[1146*5],,,
2250,2041810,[1146*5],,,
2000,1816212,[1146*5],,,
2020,1836104,[1146*5],,,
2120,1924014,[1146*5],,,
2060,1869629,[1146*5],,,
2150,1952134,[1146*5],,,
2130,1932812,[1146*5],,,
1900,1663150,[1146*5],,,
1930,1744290,[1146*5],,,
1350,498831,[1146*5],,,
2080,1881326,[1146*5],,,
2090,1885334,[1146*5],,,
1400,675219,[1146*5],,,
1420,689521,[1146*5],,,
1510,751702,[1146*5],,,
2040,1852697,[1146*5],,,
1980,1785919,[1146*5],,,
2180,1982091,[1146*5],,,
2100,1908450,[1146*5],,,
1640,1136987,[1146*5],,,
2090,1887152,[1146*5],,,
1540,798103,[1146*5],,,
2100,1912851,[1146*5],,,
1600,948832,[1146*5],,,
1910,1693441,[1146*5],,,
2140,1951020,[1146*5],,,
1910,1665330,[1146*5],,,
2160,1957464,[1146*5],,,
1620,1035972,[1146*5],,,
2200,2009427,[1146*5],,,
1580,886761,[1146*5],,,
1170,72603,[1146*5],,,
2220,2023534,[1146*5],,,
1950,1757840,[1146*5],,,
2160,1959892,[1146*5],,,
1910,1686411,[1146*5],,,
1640,1105865,[1146*5],,,
2160,1960096,[1146*5],,,
2050,1839437,[1146*5],,,
2040,1857214,[1146*5],,,
1940,1748474,[1146*5],,,
2060,1862190,[1146*5],,,
1930,1743644,[1146*5],,,
1880,1619833,[1146*5],,,
1400,664632,[1146*5],,,
2250,2048104,[1146*5],,,
1570,855886,[1146*5],,,
1920,1722279,[1146*5],,,
2110,1916589,[1146*5],,,
1540,796456,[1146*5],,,
1960,1767451,[1146*5],,,
1540,796825,[1146*5],,,
1640,1138431,[1146*5],,,
1670,1248699,[1146*5],,,
1940,1756068,[1146*5],,,
1940,1747125,[1146*5],,,
2160,1975918,[1146*5],,,
1670,1258994,[1146*5],,,
2160,1959190,[1146*5],,,
2090,1877869,[1146*5],,,
1390,634383,[1146*5],,,
1810,1516903,[1146*5],,,
2160,1956911,[1146*5],,,
2140,1945773,[1146*5],,,
1990,1799726,[1146*5],,,
2080,1895812,[1146*5],,,
2000,1810621,[1146*5],,,
1970,1780853,[1146*5],,,
1940,1749923,[1146*5],,,
2090,1894587,[1146*5],,,
2170,1955765,[1146*5],,,
2110,1916969,[1146*5],,,
1660,1338385,[1146*5],,,
2000,1815010,[1146*5],,,
1680,1275948,[1146*5],,,
1440,700251,[1146*5],,,
2240,2037428,[1146*5],,,
1510,741150,[1146*5],,,
1930,1729227,[1146*5],,,
2030,1837538,[1146*5],,,
2220,2025585,[1146*5],,,
1540,797773,[1146*5],,,
2150,1948641,[1146*5],,,
2210,2008653,[1146*5],,,
1930,1729978,[1146*5],,,
1170,141764,[1146*5],,,
1400,667221,[1146*5],,,
2010,1815169,[1146*5],,,
2180,1979630,[1146*5],,,
2040,1855679,[1146*5],,,
1640,1109711,[1146*5],,,
1790,1481340,[1146*5],,,
1590,914351,[1146*5],,,
1900,1663739,[1146*5],,,
2170,1955131,[1146*5],,,
2100,1908021,[1146*5],,,
2140,1952557,[1146*5],,,
2190,1994953,[1146*5],,,
1980,1786435,[1146*5],,,
2210,2006879,[1146*5],,,
2050,1844917,[1146*5],,,
2220,2025591,[1146*5],,,
2120,1928422,[1146*5],,,
2250,2049445,[1146*5],,,
1170,15336,[1146*5],,,
1510,760621,[1146*5],,,
1930,1743700,[1146*5],,,
1590,936524,[1146*5],,,
1650,1145622,[1146*5],,,
2230,2030134,[1146*5],,,
1800,1506197,[1146*5],,,
1350,532921,[1146*5],,,
1400,667161,[1146*5],,,
1420,692139,[1146*5],,,
2070,1874451,[1146*5],,,
1790,1475803,[1146*5],,,
1700,1346769,[1146*5],,,
2040,1856536,[1146*5],,,
1910,1690470,[1146*5],,,
2040,1840292,[1146*5],,,
2000,1807434,[1146*5],,,
2250,2039325,[1146*5],,,
1910,1678535,[1146*5],,,
2050,1849054,[1146*5],,,
2240,2040555,[1146*5],,,
2220,2024653,[1146*5],,,
2060,1870532,[1146*5],,,
1980,1788630,[1146*5],,,
2220,2026406,[1146*5],,,
2190,1993359,[1146*5],,,
1970,1778478,[1146*5],,,
2200,2002383,[1146*5],,,
2140,1940933,[1146*5],,,
1890,1630823,[1146*5],,,
2090,1910499,[1146*5],,,
2060,1873488,[1146*5],,,
2120,1924392,[1146*5],,,
2100,1911779,[1146*5],,,
2000,1811143,[1146*5],,,
2180,1991307,[1146*5],,,
1930,1740850,[1146*5],,,
1420,696937,[1146*5],,,
2200,2001012,[1146*5],,,
2120,1918353,[1146*5],,,
2130,1923918,[1146*5],,,
1590,917893,[1146*5],,,
1660,1192122,[1146*5],,,
2090,1887235,[1146*5],,,
1170,1733455,[1146*5],,,
2160,1975582,[1146*5],,,
1970,1780620,[1146*5],,,
2140,1947599,[1146*5],,,
2240,2046581,[1146*5],,,
1920,1720494,[1146*5],,,
2080,1879024,[1146*5],,,
1980,1787389,[1146*5],,,
1620,1038279,[1146*5],,,
2140,1951620,[1146*5],,,
2070,1863408,[1146*5],,,
1950,1760313,[1146*5],,,
2210,2003510,[1146*5],,,
2060,1864674,[1146*5],,,
1390,637855,[1146*5],,,
2160,1954114,[1146*5],,,
2060,1866107,[1146*5],,,
2050,1843440,[1146*5],,,
2110,1903963,[1146*5],,,
2150,1936754,[1146*5],,,
1700,1352863,[1146*5],,,
1920,1725678,[1146*5],,,
1920,1709893,[1146*5],,,
1720,1381597,[1146*5],,,
1270,286661,[1146*5],,,
1970,1779297,[1146*5],,,
1920,1725142,[1146*5],,,
1510,754965,[1146*5],,,
1650,1145775,[1146*5],,,
1740,1401490,[1146*5],,,
1930,2084326,[1146*5],,,
1720,1377073,[1146*5],,,
1730,1386836,[1146*5],,,
1920,1709529,[1146*5],,,
1400,673492,[1146*5],,,
1670,1250575,[1146*5],,,
1620,1039483,[1146*5],,,
2110,1901689,[1146*5],,,
2180,1993931,[1146*5],,,
1870,1613587,[1146*5],,,
2160,1970356,[1146*5],,,
2150,1951456,[1146*5],,,
1310,435541,[1146*5],,,
1910,1701950,[1146*5],,,
1920,1723650,[1146*5],,,
1690,1322085,[1146*5],,,
2060,1864107,[1146*5],,,
1910,1682051,[1146*5],,,
1910,1696577,[1146*5],,,
1940,1748943,[1146*5],,,
2140,1969886,[1146*5],,,
1810,1515153,[1146*5],,,
2210,2004145,[1146*5],,,
1570,842753,[1146*5],,,
1900,2003478,[1146*5],,,
2100,1902972,[1146*5],,,
1750,1408246,[1146*5],,,
1900,1660540,[1146*5],,,
2020,1825419,[1146*5],,,
1930,1733823,[1146*5],,,
2130,1925165,[1146*5],,,
1690,1316573,[1146*5],,,
1400,661224,[1146*5],,,
1930,1729613,[1146*5],,,
2200,2011850,[1146*5],,,
2030,1834053,[1146*5],,,
2160,1966201,[1146*5],,,
1880,1625937,[1146*5],,,
2240,2047684,[1146*5],,,
2040,1854208,[1146*5],,,
1670,1241215,[1146*5],,,
2190,1995622,[1146*5],,,
1810,1513689,[1146*5],,,
1560,819973,[1146*5],,,
2140,1946166,[1146*5],,,
1620,1038759,[1146*5],,,
1540,843329,[1146*5],,,
1530,788318,[1146*5],,,
1550,810421,[1146*5],,,
2230,2021552,[1146*5],,,
1760,1424346,[1146*5],,,
1270,322195,[1146*5],,,
1900,1650122,[1146*5],,,
1680,1289136,[1146*5],,,
1620,1615858,[1146*5],,,
2220,2020854,[1146*5],,,
2050,1848848,[1146*5],,,
1920,1715721,[1146*5],,,
1420,698870,[1146*5],,,
2120,1927234,[1146*5],,,
2130,1921812,[1146*5],,,
1910,1675194,[1146*5],,,
2180,1981137,[1146*5],,,
2100,1912222,[1146*5],,,
1420,682027,[1146*5],,,
1920,1711554,[1146*5],,,
2100,1904735,[1146*5],,,
2190,1991120,[1146*5],,,
1170,39357,[1146*5],,,
2180,1991287,[1146*5],,,
1510,756967,[1146*5],,,
1770,1445617,[1146*5],,,
2000,1820273,[1146*5],,,
1910,1672152,[1146*5],,,
2200,1999457,[1146*5],,,
2090,1883881,[1146*5],,,
1710,1373798,[1146*5],,,
2050,1856414,[1146*5],,,
2140,1948543,[1146*5],,,
1620,1027702,[1146*5],,,
2180,1990731,[1146*5],,,
1600,1131083,[1146*5],,,
1170,179176,[1146*5],,,
1170,65057,[1146*5],,,
2130,1921728,[1146*5],,,
2000,1806730,[1146*5],,,
1630,1080921,[1146*5],,,
2180,1986825,[1146*5],,,
1810,1515531,[1146*5],,,
1750,1408748,[1146*5],,,
2170,1954953,[1146*5],,,
1930,1734566,[1146*5],,,
2000,1810962,[1146*5],,,
2050,1855547,[1146*5],,,
1740,1399165,[1146*5],,,
1900,1662087,[1146*5],,,
1920,1710390,[1146*5],,,
2140,1969987,[1146*5],,,
1570,848457,[1146*5],,,
1970,1774560,[1146*5],,,
1880,1630338,[1146*5],,,
1800,1490972,[1146*5],,,
1910,1698099,[1146*5],,,
1530,794061,[1146*5],,,
1920,1708150,[1146*5],,,
1930,1728038,[1146*5],,,
2160,1955789,[1146*5],,,
1580,893930,[1146*5],,,
1590,940032,[1146*5],,,
1920,1720059,[1146*5],,,
1590,944064,[1146*5],,,
2050,1857722,[1146*5],,,
2220,2014904,[1146*5],,,
2100,1904486,[1146*5],,,
1640,1118656,[1146*5],,,
2160,1968626,[1146*5],,,
2180,1987658,[1146*5],,,
2100,1904291,[1146*5],,,
2050,1845496,[1146*5],,,
2080,1890243,[1146*5],,,
1890,1632177,[1146*5],,,
1980,1786846,[1146*5],,,
1910,1680160,[1146*5],,,
1860,1590308,[1146*5],,,
1760,1431322,[1146*5],,,
2220,2024148,[1146*5],,,
1570,836937,[1146*5],,,
1930,1741688,[1146*5],,,
2030,1830776,[1146*5],,,
1880,1619860,[1146*5],,,
1400,662395,[1146*5],,,
1570,827364,[1146*5],,,
2020,1834508,[1146*5],,,
1460,732623,[1146*60],,,
2040,1856714,[1146*5],,,
1980,1785587,[1146*5],,,
1970,1774939,[1146*5],,,
2000,1823720,[1146*5],,,
2050,1853543,[1146*5],,,
2130,1933583,[1146*5],,,
2160,1974918,[1146*5],,,
2210,2000042,[1146*5],,,
1770,1449087,[1146*5],,,
2200,2000064,[1146*5],,,
2130,1920347,[1146*5],,,
2160,1972062,[1146*5],,,
2090,1893789,[1146*5],,,
2030,1835034,[1146*5],,,
1720,1379262,[1146*5],,,
1730,1392643,[1146*5],,,
1820,1532972,[1146*5],,,
1990,1796243,[1146*5],,,
2110,1900198,[1146*5],,,
2100,1905011,[1146*5],,,
1510,761625,[1146*5],,,
2200,2000558,[1146*5],,,
1570,844467,[1146*5],,,
1170,54799,[1146*5],,,
1620,1047856,[1146*5],,,
2150,1943490,[1146*5],,,
1700,1364137,[1146*5],,,
2200,2011103,[1146*5],,,
2030,1875859,[1146*5],,,
2130,1934118,[1146*5],,,
2150,1935704,[1146*5],,,
1390,623081,[1146*5],,,
2120,1919365,[1146*5],,,
1700,1350222,[1146*5],,,
1920,1719898,[1146*5],,,
1940,1747556,[1146*5],,,
1940,1749432,[1146*5],,,
1950,1759945,[1146*5],,,
1650,1186262,[1146*5],,,
1920,1720269,[1146*5],,,
1950,1763499,[1146*5],,,
1390,631694,[1146*5],,,
2080,1892077,[1146*5],,,
1930,1741365,[1146*5],,,
2140,1970048,[1146*5],,,
1840,1565561,[1146*5],,,
2060,1865029,[1146*5],,,
1610,1006780,[1146*5],,,
1580,880406,[1146*5],,,
1600,980628,[1146*5],,,
