2160,1956081,[1146*5],,,
1860,1595409,[1146*5],,,
2060,1859294,[1146*5],,,
2240,2064660,[1146*5],,,
2110,1911032,[1146*5],,,
2190,1989365,[1146*5],,,
2200,2010738,[1146*5],,,
2170,1965383,[1146*5],,,
1700,1343267,[1146*5],,,
1940,1749158,[1146*5],,,
2080,1892995,[1146*5],,,
1960,1771676,[1146*5],,,
2240,2041093,[1146*5],,,
1930,1738316,[1146*5],,,
2080,1890697,[1146*5],,,
1700,1364953,[1146*5],,,
1550,809765,[1146*5],,,
2050,1851727,[1146*5],,,
2080,1879144,[1146*5],,,
1630,1090072,[1146*5],,,
1630,1091514,[1146*5],,,
2160,1970996,[1146*5],,,
2180,1983981,[1146*5],,,
2050,1844113,[1146*5],,,
2070,1858987,[1146*5],,,
1420,695772,[1146*5],,,
1540,799168,[1146*5],,,
1990,1792145,[1146*5],,,
1930,1737959,[1146*5],,,
1590,927425,[1146*5],,,
1960,1768631,[1146*5],,,
2230,2025575,[1146*5],,,
2160,1960571,[1146*5],,,
1400,665872,[1146*5],,,
2100,1904171,[1146*5],,,
1650,1145182,[1146*5],,,
2170,1961229,[1146*5],,,
1740,1395505,[1146*5],,,
2100,1907966,[1146*5],,,
2250,2044282,[1146*5],,,
1960,1767092,[1146*5],,,
1920,1719801,[1146*5],,,
2030,1818941,[1146*5],,,
2240,2050880,[1146*5],,,
2000,1814648,[1146*5],,,
1990,1797807,[1146*5],,,
2200,1997577,[1146*5],,,
2020,1825763,[1146*5],,,
2050,1846410,[1146*5],,,
2020,1824096,[1146*5],,,
2240,2038463,[1146*5],,,
1660,1338222,[1146*5],,,
2180,1987556,[1146*5],,,
1930,1735075,[1146*5],,,
2150,1942273,[1146*5],,,
1420,688285,[1146*5],,,
2060,1863681,[1146*5],,,
2170,1975830,[1146*5],,,
1990,1797823,[1146*5],,,
2150,1953564,[1146*5],,,
1630,1101033,[1146*5],,,
2040,1853292,[1146*5],,,
1550,805138,[1146*5],,,
2170,2103062,[1146*5],,,
1550,810642,[1146*5],,,
1580,900686,[1146*5],,,
1990,1800947,[1146*5],,,
1170,20759,[1146*5],,,
2050,1849528,[1146*5],,,
2200,2011555,[1146*5],,,
2170,1964862,[1146*5],,,
2040,1845276,[1146*5],,,
1990,1796965,[1146*5],,,
2120,1920326,[1146*5],,,
1570,855190,[1146*5],,,
2100,1905597,[1146*5],,,
2080,1882695,[1146*5],,,
2140,1948785,[1146*5],,,
2000,1803841,[1146*5],,,
2060,1870007,[1146*5],,,
2020,1835028,[1146*5],,,
1970,1776517,[1146*5],,,
1990,1796222,[1146*5],,,
1930,1731107,[1146*5],,,
2200,1997874,[1146*5],,,
1990,1800623,[1146*5],,,
2050,1850324,[1146*5],,,
2120,1918917,[1146*5],,,
1770,1455727,[1146*5],,,
1860,1593836,[1146*5],,,
2080,1886176,[1146*5],,,
2240,2035023,[1146*5],,,
2190,1977679,[1146*5],,,
1390,641516,[1146*5],,,
2120,1918157,[1146*5],,,
1930,1733505,[1146*5],,,
2180,1982482,[1146*5],,,
2240,2036300,[1146*5],,,
1990,1797937,[1146*5],,,
1920,1709821,[1146*5],,,
1400,675419,[1146*5],,,
1670,1232282,[1146*5],,,
2100,1900569,[1146*5],,,
2080,1892487,[1146*5],,,
2060,1873710,[1146*5],,,
2100,1901628,[1146*5],,,
1950,1761280,[1146*5],,,
2050,1849954,[1146*5],,,
1920,1711770,[1146*5],,,
2140,1941492,[1146*5],,,
1930,1734687,[1146*5],,,
1750,1408558,[1146*5],,,
1690,1315669,[1146*5],,,
2060,1860884,[1146*5],,,
1590,934998,[1146*5],,,
1590,913893,[1146*5],,,
2110,1906329,[1146*5],,,
2060,1871287,[1146*5],,,
1770,1438187,[1146*5],,,
2200,2004995,[1146*5],,,
2240,2036693,[1146*5],,,
1900,1660208,[1146*5],,,
2240,2036626,[1146*5],,,
1580,867995,[1146*5],,,
2050,1853686,[1146*5],,,
1170,20661,[1146*5],,,
2190,1979170,[1146*5],,,
2140,1951916,[1146*5],,,
2080,1878588,[1146*5],,,
1420,1117245,[1146*5],,,
2200,2010987,[1146*5],,,
1610,1014046,[1146*5],,,
2220,2018588,[1146*5],,,
2080,1893995,[1146*5],,,
1940,1753743,[1146*5],,,
1510,762465,[1146*5],,,
1910,1676247,[1146*5],,,
2150,1954020,[1146*5],,,
2100,1906520,[1146*5],,,
1980,1788416,[1146*5],,,
2040,1851843,[1146*5],,,
1670,1633438,[1146*5],,,
2020,1824294,[1146*5],,,
1390,638952,[1146*5],,,
2140,1938799,[1146*5],,,
1610,994681,[1146*5],,,
1810,1509878,[1146*5],,,
2240,2045300,[1146*5],,,
2150,1939475,[1146*5],,,
1930,1735614,[1146*5],,,
1580,865167,[1146*5],,,
1560,822795,[1146*5],,,
2210,2001198,[1146*5],,,
1950,1766411,[1146*5],,,
2030,1836914,[1146*5],,,
2080,1885102,[1146*5],,,
2160,1958170,[1146*5],,,
1910,1700590,[1146*5],,,
1540,802443,[1146*5],,,
2170,1973391,[1146*5],,,
1750,1542005,[1146*5],,,
1400,673407,[1146*5],,,
1600,976268,[1146*5],,,
2140,1938173,[1146*5],,,
1440,705871,[1146*5],,,
1630,1080363,[1146*5],,,
1930,1743013,[1146*5],,,
1900,1653468,[1146*5],,,
1440,710091,[1146*5],,,
1760,1431978,[1146*5],,,
2240,2034451,[1146*5],,,
1930,1740569,[1146*5],,,
2040,1838999,[1146*5],,,
1640,1116537,[1146*5],,,
2240,2041681,[1146*5],,,
2040,1857911,[1146*5],,,
1750,1412842,[1146*5],,,
1900,1660280,[1146*5],,,
1950,1761689,[1146*5],,,
2140,1939515,[1146*5],,,
1390,629387,[1146*5],,,
2080,1890395,[1146*5],,,
2170,1974179,[1146*5],,,
2080,1894290,[1146*5],,,
2030,1830776,[1146*5],,,
2080,1887229,[1146*5],,,
1630,1071126,[1146*5],,,
1970,1778811,[1146*5],,,
1170,1644601,[1146*5],,,
2230,2012906,[1146*5],,,
1910,1674556,[1146*5],,,
2190,1980166,[1146*5],,,
2020,1819362,[1146*5],,,
1800,1501869,[1146*5],,,
2030,1835746,[1146*5],,,
1890,1643290,[1146*5],,,
2220,2022242,[1146*5],,,
1600,949825,[1146*5],,,
2250,2032919,[1146*5],,,
2220,2025508,[1146*5],,,
2090,1882052,[1146*5],,,
1440,709612,[1146*5],,,
1960,1771098,[1146*5],,,
1650,1170298,[1146*5],,,
2170,1955022,[1146*5],,,
2080,1880396,[1146*5],,,
2180,1977882,[1146*5],,,
2050,1853532,[1146*5],,,
1590,918472,[1146*5],,,
2030,1820623,[1146*5],,,
2100,1906902,[1146*5],,,
1350,532921,[1146*5],,,
1570,848447,[1146*5],,,
1870,1611917,[1146*5],,,
2030,1819585,[1146*5],,,
2140,1951039,[1146*5],,,
1900,1643774,[1146*5],,,
1680,1728713,[1146*5],,,
1860,1590308,[1146*5],,,
2120,1926964,[1146*5],,,
1950,1766610,[1146*5],,,
1540,802007,[1146*5],,,
2010,1809506,[1146*5],,,
2140,1941505,[1146*5],,,
2120,1919651,[1146*5],,,
1660,1220981,[1146*5],,,
2060,1860771,[1146*5],,,
2190,1978612,[1146*5],,,
2170,1961791,[1146*5],,,
1170,25410,[1146*5],,,
1900,1656603,[1146*5],,,
1440,2075597,[1146*5],,,
2000,1815933,[1146*5],,,
1930,1743167,[1146*5],,,
2070,1859440,[1146*5],,,
1750,1409097,[1146*5],,,
1310,425177,[1146*5],,,
2080,1879015,[1146*5],,,
2070,1866149,[1146*5],,,
2080,1897084,[1146*5],,,
2100,1903204,[1146*5],,,
2240,2033596,[1146*5],,,
1930,1739525,[1146*5],,,
1460,733503,[1146*5],,,
1990,1798650,[1146*5],,,
1400,674819,[1146*5],,,
1910,1672347,[1146*5],,,
2070,1870413,[1146*5],,,
1400,980651,[1146*5],,,
2090,1883726,[1146*5],,,
1350,540300,[1146*5],,,
2070,1859013,[1146*5],,,
2230,2029233,[1146*5],,,
1610,1017751,[1146*5],,,
2090,1887816,[1146*5],,,
2050,1842010,[1146*5],,,
1590,917738,[1146*5],,,
2040,1858038,[1146*5],,,
1650,1183720,[1146*5],,,
2060,1864304,[1146*5],,,
1950,1764521,[1146*5],,,
1910,1687447,[1146*5],,,
1650,1186004,[1146*5],,,
2050,1851774,[1146*5],,,
2200,2010909,[1146*5],,,
2210,1997326,[1146*5],,,
2060,1867035,[1146*5],,,
1600,978220,[1146*5],,,
2020,1821720,[1146*5],,,
2220,2025747,[1146*5],,,
1980,1791785,[1146*5],,,
1680,1276212,[1146*5],,,
2250,2034728,[1146*5],,,
2140,1947765,[1146*5],,,
