1970,1778768,[1146*5],,,
1170,139294,[1146*5],,,
1680,1282444,[1146*5],,,
1960,1771980,[1146*5],,,
1930,1729084,[1146*5],,,
1930,1745447,[1146*5],,,
1170,57229,[1146*5],,,
1580,869069,[1146*5],,,
1970,1778828,[1146*5],,,
1400,677117,[1146*30],,,
1910,1691108,[1146*5],,,
1910,1698277,[1146*5],,,
1910,1669757,[1146*5],,,
1420,697000,[1146*5],,,
1920,1713982,[1146*5],,,
1920,1718561,[1146*5],,,
1910,1665994,[1146*5],,,
1530,792508,[1146*5],,,
1970,1776649,[1146*5],,,
1350,473382,[1146*5],,,
1590,940642,[1146*5],,,
1960,1773957,[1146*5],,,
1910,1691735,[1146*5],,,
1390,651120,[1146*5],,,
1170,50752,[1146*5],,,
1620,1035861,[1146*5],,,
1660,1512604,[1146*5],,,
1910,1692415,[1146*5],,,
1800,1499583,[1146*5],,,
1680,1299446,[1146*5],,,
1640,1128441,[1146*5],,,
1920,1710514,[1146*5],,,
1910,1690231,[1146*5],,,
1810,1513990,[1146*5],,,
1630,1099477,[1146*5],,,
1860,1595704,[1146*5],,,
1510,740748,[1146*5],,,
1310,437228,[1146*5],,,
1740,1404956,[1146*5],,,
1400,670703,[1146*5],,,
1640,1126592,[1146*5],,,
1900,1654144,[1146*5],,,
1270,279659,[1146*5],,,
1930,1734921,[1146*5],,,
1750,1415600,[1146*5],,,
1940,1749972,[1146*5],,,
1940,1748829,[1146*5],,,
1760,1436386,[1146*5],,,
1730,1387183,[1146*5],,,
1960,1768340,[1146*5],,,
1310,455276,[1146*5],,,
1690,1338336,[1146*5],,,
1640,1137457,[1146*5],,,
1910,1702084,[1146*5],,,
1640,1110552,[1146*5],,,
1930,1730864,[1146*5],,,
1700,1341582,[1146*5],,,
1960,1770106,[1146*5],,,
1940,1750688,[1146*5],,,
1940,1753537,[1146*5],,,
1810,1508661,[1146*5],,,
1400,663559,[1146*5],,,
1620,1037611,[1146*5],,,
1350,489178,[1146*5],,,
1910,1698570,[1146*5],,,
1890,1635001,[1146*5],,,
1630,1071156,[1146*5],,,
1460,726172,[1146*5],,,
1940,1756863,[1146*5],,,
1970,1775058,[1146*5],,,
1390,654354,[1146*5],,,
1780,1472727,[1146*5],,,
1610,1016051,[1146*5],,,
1920,1715721,[1146*5],,,
1910,1676896,[1146*5],,,
1550,808679,[1146*5],,,
1920,1717931,[1146*5],,,
1800,1494243,[1146*5],,,
1950,1758344,[1146*5],,,
1730,1385659,[1146*5],,,
1510,757772,[1146*5],,,
1710,1368131,[1146*5],,,
1170,96506,[1146*5],,,
1920,1714194,[1146*5],,,
1930,1731548,[1146*5],,,
1770,1452800,[1146*5],,,
1910,1689377,[1146*5],,,
1350,481645,[1146*5],,,
1670,1232743,[1146*5],,,
1510,760339,[1146*5],,,
1170,167496,[1146*5],,,
1910,1679729,[1146*5],,,
1550,810675,[1146*5],,,
1940,1749899,[1146*5],,,
1460,722648,[1146*5],,,
1890,1638328,[1146*5],,,
1910,1694222,[1146*5],,,
1930,1740782,[1146*5],,,
1650,1159807,[1146*5],,,
1780,1459126,[1146*5],,,
1690,1314839,[1146*5],,,
1580,873960,[1146*5],,,
1510,753593,[1146*5],,,
1930,1728267,[1146*5],,,
1700,1352863,[1146*5],,,
1920,1717776,[1146*5],,,
1640,1114206,[1146*5],,,
1600,972102,[1146*5],,,
1930,1740803,[1146*5],,,
1680,1297086,[1146*5],,,
1580,884207,[1146*5],,,
1930,1738427,[1146*5],,,
1800,1502889,[1146*5],,,
1350,492652,[1146*5],,,
1750,1421383,[1146*5],,,
1930,1741153,[1146*5],,,
1730,1386836,[1146*5],,,
1620,1047495,[1146*5],,,
1600,957779,[1146*5],,,
1590,932778,[1146*5],,,
1750,1413096,[1146*5],,,
1900,1655037,[1146*5],,,
1440,719200,[1146*5],,,
1920,1714686,[1146*5],,,
1910,1686535,[1146*5],,,
1900,1648001,[1146*5],,,
1680,1269505,[1146*5],,,
1570,833939,[1146*5],,,
1570,834387,[1146*5],,,
1440,888326,[1146*5],,,
1940,1752718,[1146*5],,,
1910,1697553,[1146*60],,,
1870,1607804,[1146*5],,,
1170,59065,[1146*5],,,
1620,1063628,[1146*5],,,
1910,1705858,[1146*5],,,
1930,1728742,[1146*5],,,
1970,1780842,[1146*5],,,
1940,1751322,[1146*5],,,
1940,1755352,[1146*5],,,
1610,1010770,[1146*5],,,
1540,801766,[1146*5],,,
1930,1730009,[1146*5],,,
1740,1396106,[1146*5],,,
1540,796572,[1146*5],,,
1940,1749271,[1146*5],,,
1930,1732047,[1146*5],,,
1640,1114246,[1146*5],,,
1970,1777701,[1146*5],,,
1830,1555727,[1146*5],,,
1460,730464,[1146*5],,,
1680,1270632,[1146*5],,,
1390,634557,[1146*5],,,
1420,695993,[1146*5],,,
1510,758811,[1146*5],,,
1890,1635959,[1146*5],,,
1680,1638699,[1146*5],,,
1510,754506,[1146*5],,,
1970,1780753,[1146*5],,,
1940,1754098,[1146*5],,,
1960,1766811,[1146*5],,,
1930,1742886,[1146*5],,,
1270,281283,[1146*5],,,
1630,1091514,[1146*5],,,
1700,1341074,[1146*5],,,
1910,1690079,[1146*5],,,
1600,965173,[1146*5],,,
1780,1857967,[1146*5],,,
1670,1234263,[1146*5],,,
1900,1656657,[1146*5],,,
1860,1590279,[1146*5],,,
1700,1939705,[1146*5],,,
1910,1696835,[1146*5],,,
1170,189201,[1146*5],,,
1920,1722528,[1146*5],,,
1940,1751412,[1146*5],,,
1970,1775233,[1146*5],,,
1600,977363,[1146*5],,,
1630,1069075,[1146*5],,,
1510,764777,[1146*5],,,
1780,1471566,[1146*5],,,
1910,1682925,[1146*5],,,
1670,1255830,[1146*5],,,
1900,1659740,[1146*5],,,
1390,636561,[1146*5],,,
1890,1637690,[1146*5],,,
1970,1775980,[1146*5],,,
1930,1727288,[1146*5],,,
1910,1684196,[1146*5],,,
1940,1754350,[1146*5],,,
1690,1319184,[1146*5],,,
1610,987080,[1146*5],,,
1940,1753316,[1146*5],,,
1590,919610,[1146*5],,,
1910,1676506,[1146*5],,,
1580,867274,[1146*5],,,
1840,1557388,[1146*5],,,
1600,982279,[1146*5],,,
1580,896761,[1146*5],,,
1570,827991,[1146*5],,,
1950,1759344,[1146*5],,,
1600,965296,[1146*5],,,
1510,773942,[1146*5],,,
1620,1061382,[1146*5],,,
1510,918318,[1146*5],,,
1420,684485,[1146*5],,,
1620,1061433,[1146*5],,,
1560,816354,[1146*5],,,
1570,837607,[1146*5],,,
1390,653314,[1146*5],,,
1700,1350045,[1146*5],,,
1960,1767339,[1146*5],,,
1620,1022757,[1146*5],,,
1940,1749149,[1146*5],,,
1660,1203438,[1146*5],,,
1910,1687472,[1146*5],,,
1910,1701255,[1146*5],,,
1920,1715158,[1146*5],,,
1620,1038279,[1146*5],,,
1530,784231,[1146*5],,,
1460,728627,[1146*5],,,
1910,1692797,[1146*5],,,
1440,702219,[1146*5],,,
1930,1729044,[1146*5],,,
1620,1040964,[1146*5],,,
1890,1637436,[1146*5],,,
1620,1046882,[1146*5],,,
1350,463606,[1146*5],,,
1800,1490865,[1146*5],,,
1390,580918,[1146*5],,,
1780,1457622,[1146*5],,,
1400,658791,[1146*5],,,
1550,811011,[1146*5],,,
1900,1653743,[1146*5],,,
1910,1667398,[1146*5],,,
1560,814198,[1146*5],,,
1910,1674990,[1146*5],,,
1510,762025,[1146*5],,,
1860,1587792,[1146*5],,,
1870,1604579,[1146*5],,,
1940,1748742,[1146*5],,,
1510,770091,[1146*5],,,
1540,797317,[1146*5],,,
1550,812032,[1146*5],,,
1580,878282,[1146*5],,,
1950,1765936,[1146*5],,,
1960,1768854,[1146*5],,,
1510,762870,[1146*5],,,
1270,341556,[1146*5],,,
1630,1071791,[1146*5],,,
1510,761434,[1146*5],,,
1880,1619718,[1146*5],,,
1570,848391,[1146*5],,,
1910,1668130,[1146*5],,,
1350,474588,[1146*5],,,
1630,1071347,[1146*5],,,
1910,1669841,[1146*5],,,
1570,851646,[1146*5],,,
1390,653085,[1146*5],,,
1660,1208303,[1146*5],,,
1650,1185058,[1146*5],,,
1900,1650890,[1146*5],,,
1910,1678840,[1146*5],,,
1800,1490887,[1146*5],,,
1920,1716146,[1146*5],,,
1760,1433212,[1146*5],,,
1930,1732345,[1146*5],,,
1930,1729368,[1146*5],,,
1510,748797,[1146*5],,,
1800,1506197,[1146*5],,,
1390,1652053,[1146*5],,,
1560,819973,[1146*5],,,
1900,1652261,[1146*5],,,
1880,1621402,[1146*5],,,
1920,1715042,[1146*5],,,
1420,691608,[1146*5],,,
1350,488627,[1146*5],,,
1650,1146318,[1146*5],,,
1650,1186761,[1146*5],,,
1170,160122,[1146*5],,,
1910,1674877,[1146*5],,,
1750,1415996,[1146*5],,,
1610,1007911,[1146*5],,,
1650,1157741,[1146*5],,,
1700,1354534,[1146*5],,,
1930,1744158,[1146*5],,,
1400,664632,[1146*5],,,
1760,1426664,[1146*5],,,
1940,1747193,[1146*5],,,
1940,1747345,[1146*5],,,
1970,1775215,[1146*5],,,
1910,1703209,[1146*5],,,
1310,428963,[1146*5],,,
1610,1014046,[1146*5],,,
1640,1122525,[1146*5],,,
1170,70397,[1146*5],,,
1940,1754687,[1146*5],,,
1760,1423346,[1146*5],,,
1910,1682353,[1146*5],,,
1930,1731003,[1146*5],,,
1630,1081799,[1146*5],,,
1440,710389,[1146*5],,,
1620,1025324,[1146*5],,,
1970,1780001,[1146*5],,,
1400,672374,[1146*5],,,
1920,1707910,[1146*5],,,
1530,790595,[1146*5],,,
1920,1711905,[1146*5],,,
1710,1372691,[1146*5],,,
1580,893740,[1146*5],,,
1960,1773345,[1146*5],,,
1910,1697553,[1146*15],,,
1620,1023880,[1146*5],,,
1390,617156,[1146*5],,,
1910,1697441,[1146*5],,,
1970,1778811,[1146*5],,,
1970,1775245,[1146*5],,,
1620,1036220,[1146*5],,,
1840,1571902,[1146*5],,,
1580,885786,[1146*5],,,
1390,633731,[1146*5],,,
1650,1146525,[1146*5],,,
1860,1601038,[1146*5],,,
1510,748095,[1146*5],,,
1620,1054778,[1146*5],,,
1970,1781759,[1146*5],,,
1530,780878,[1146*5],,,
1910,1689984,[1146*5],,,
1510,763686,[1146*5],,,
1510,764881,[1146*5],,,
1690,1328270,[1146*5],,,
1950,1759993,[1146*5],,,
1690,1308975,[1146*5],,,
1970,1779297,[1146*5],,,
1620,1034306,[1146*5],,,
1910,1692708,[1146*5],,,
1970,1780657,[1146*5],,,
1630,1098397,[1146*5],,,
1590,902953,[1146*5],,,
1590,914351,[1146*5],,,
1620,1031735,[1146*5],,,
1930,1736739,[1146*5],,,
1170,1840262,[1146*5],,,
1510,769709,[1146*5],,,
1630,1088654,[1146*5],,,
1890,1632602,[1146*5],,,
1870,1608674,[1146*5],,,
1460,729573,[1146*5],,,
1310,449957,[1146*5],,,
1920,1722118,[1146*5],,,
1910,1701723,[1146*5],,,
1910,1705406,[1146*5],,,
1510,775387,[1146*5],,,
1540,800261,[1146*5],,,
1930,1742112,[1146*5],,,
1950,1760320,[1146*5],,,
1750,1414159,[1146*5],,,
1930,1733823,[1146*5],,,
1530,786836,[1146*5],,,
1850,1581559,[1146*5],,,
1910,1671716,[1146*5],,,
1970,1780269,[1146*5],,,
1740,1404098,[1146*5],,,
1930,1733892,[1146*5],,,
1610,985134,[1146*5],,,
1920,1712574,[1146*5],,,
1950,1761666,[1146*5],,,
1590,905109,[1146*5],,,
1420,748296,[1146*5],,,
1960,1773068,[1146*5],,,
1900,1644886,[1146*5],,,
1530,779569,[1146*5],,,
1620,1044041,[1146*5],,,
1590,904263,[1146*5],,,
1440,720137,[1146*5],,,
1970,1776332,[1146*5],,,
1940,1753545,[1146*5],,,
1610,1006780,[1146*5],,,
1800,1895724,[1146*5],,,
1910,1695423,[1146*5],,,
1510,764547,[1146*5],,,
1540,797443,[1146*5],,,
1910,1695977,[1146*5],,,
1580,863868,[1146*5],,,
1170,48118,[1146*5],,,
1650,1174428,[1146*5],,,
1620,1034310,[1146*5],,,
1960,1769791,[1146*5],,,
1880,1618995,[1146*5],,,
1920,1722477,[1146*5],,,
1920,1713081,[1146*5],,,
1620,1025586,[1146*5],,,
1970,1778224,[1146*5],,,
1600,960578,[1146*5],,,
1710,1373798,[1146*5],,,
1530,786432,[1146*5],,,
1440,700400,[1146*5],,,
1860,1593064,[1146*5],,,
1650,1158653,[1146*5],,,
1920,1709521,[1146*5],,,
1920,1717901,[1146*5],,,
1940,1748932,[1146*5],,,
1920,1708731,[1146*5],,,
1850,1573262,[1146*5],,,
1600,1782264,[1146*5],,,
1620,1091677,[1146*5],,,
1750,1417183,[1146*5],,,
1940,1757396,[1146*5],,,
1910,1666967,[1146*5],,,
1900,1660397,[1146*5],,,
1640,1109711,[1146*5],,,
1920,1723216,[1146*5],,,
1270,326443,[1146*5],,,
1970,1778308,[1146*5],,,
1940,1754586,[1146*5],,,
1390,1171938,[1146*5],,,
1910,1701426,[1146*5],,,
1420,1374785,[1146*5],,,
1930,1744073,[1146*5],,,
1910,1696421,[1146*5],,,
1830,1545825,[1146*5],,,
1880,1625312,[1146*5],,,
1820,1536339,[1146*5],,,
1910,1692220,[1146*5],,,
1170,297533,[1146*5],,,
1930,1732768,[1146*5],,,
1530,778697,[1146*5],,,
1960,1766629,[1146*5],,,
1350,520655,[1146*5],,,
1830,1553448,[1146*5],,,
1930,1728761,[1146*5],,,
1910,1690308,[1146*5],,,
1650,1173410,[1146*5],,,
1900,1660254,[1146*5],,,
1770,1454059,[1146*5],,,
1940,1747799,[1146*5],,,
1910,1687941,[1146*5],,,
1590,937490,[1146*5],,,
1930,1745714,[1146*5],,,
1910,1678951,[1146*5],,,
1610,995698,[1146*5],,,
1460,732114,[1146*5],,,
1870,1608269,[1146*5],,,
1640,1129513,[1146*5],,,
1930,1746459,[1146*5],,,
1630,1101232,[1146*5],,,
1510,760621,[1146*5],,,
1970,1777019,[1146*15],,,
1640,1108456,[1146*5],,,
1910,1701848,[1146*5],,,
1930,1741330,[1146*5],,,
1530,794262,[1146*5],,,
1880,1625937,[1146*5],,,
1930,1743283,[1146*5],,,
1800,1502499,[1146*5],,,
1610,992323,[1146*5],,,
1400,674615,[1146*5],,,
1970,1779327,[1146*5],,,
1930,1729978,[1146*5],,,
1560,1520931,[1146*5],,,
1790,1479494,[1146*5],,,
1570,834623,[1146*5],,,
1970,1775129,[1146*5],,,
1970,1777593,[1146*5],,,
1570,855886,[1146*5],,,
1940,1756085,[1146*5],,,
1920,1711554,[1146*5],,,
1830,1540530,[1146*5],,,
1680,1267769,[1146*5],,,
1440,705606,[1146*5],,,
1890,1632458,[1146*5],,,
1910,1702119,[1146*5],,,
1630,1099126,[1146*5],,,
1910,1679416,[1146*5],,,
1920,1718005,[1146*5],,,
1580,899654,[1146*5],,,
1390,655636,[1146*5],,,
1950,1761598,[1146*5],,,
1170,139873,[1146*5],,,
1640,1117166,[1146*5],,,
1910,1678301,[1146*5],,,
1610,990383,[1146*5],,,
1550,808354,[1146*5],,,
1890,1631858,[1146*5],,,
1510,748353,[1146*5],,,
1910,1667899,[1146*5],,,
1740,1400282,[1146*5],,,
1910,1677988,[1146*5],,,
1630,1103608,[1146*5],,,
1940,1755763,[1146*5],,,
1860,1592882,[1146*5],,,
1670,1259165,[1146*5],,,
1580,2041291,[1146*5],,,
1840,1556622,[1146*5],,,
1710,1374719,[1146*5],,,
1510,743279,[1146*5],,,
1910,1701816,[1146*5],,,
1580,883275,[1146*5],,,
1390,650824,[1146*5],,,
1420,695772,[1146*5],,,
1920,1708590,[1146*5],,,
1540,800927,[1146*5],,,
1570,827844,[1146*5],,,
1510,1976851,[1146*5],,,
1950,1763896,[1146*5],,,
1950,1760312,[1146*5],,,
1970,1781296,[1146*5],,,
1570,826624,[1146*5],,,
1530,795165,[1146*5],,,
1850,1573948,[1146*5],,,
1650,1182870,[1146*5],,,
1960,1768038,[1146*5],,,
1970,1781711,[1146*5],,,
1530,784029,[1146*5],,,
1930,1741251,[1146*5],,,
1270,315767,[1146*5],,,
1920,1714058,[1146*5],,,
1400,677117,[1146*5],,,
1170,1411536,[1146*5],,,
1840,1566105,[1146*5],,,
1390,631694,[1146*5],,,
1580,897448,[1146*5],,,
1930,1744014,[1146*5],,,
1930,1739062,[1146*5],,,
1910,1687349,[1146*5],,,
1540,799358,[1146*5],,,
1630,1375233,[1146*5],,,
1910,1702065,[1146*5],,,
1950,1764521,[1146*5],,,
1670,1247489,[1146*5],,,
1400,664457,[1146*5],,,
1930,1743811,[1146*5],,,
1770,1439965,[1146*5],,,
1960,1767057,[1146*5],,,
1580,865212,[1146*5],,,
1510,776038,[1146*5],,,
1910,1701392,[1146*5],,,
1920,1715252,[1146*5],,,
1910,1688267,[1146*5],,,
1930,1737390,[1146*5],,,
1570,852312,[1146*5],,,
1510,765916,[1146*5],,,
1960,1766952,[1146*5],,,
1590,937409,[1146*5],,,
1420,686858,[1146*5],,,
1440,701412,[1146*5],,,
1390,655664,[1146*5],,,
1930,1737115,[1146*5],,,
1390,551856,[1146*5],,,
1600,950505,[1146*5],,,
1660,1218352,[1146*5],,,
1420,698175,[1146*5],,,
1900,1651315,[1146*5],,,
1930,1736664,[1146*5],,,
1510,774455,[1146*5],,,
1920,1710457,[1146*5],,,
1710,1369663,[1146*5],,,
1530,789433,[1146*5],,,
1270,405253,[1146*5],,,
1940,1747438,[1146*5],,,
1930,1729730,[1146*5],,,
1930,1738316,[1146*5],,,
1920,1720675,[1146*5],,,
1590,1073953,[1146*5],,,
1810,1605962,[1146*5],,,
1890,1639778,[1146*5],,,
1680,1275948,[1146*5],,,
1750,1420378,[1146*5],,,
1880,1628292,[1146*5],,,
1910,1681005,[1146*5],,,
1760,1424346,[1146*5],,,
1970,1773975,[1146*5],,,
1860,1589336,[1146*5],,,
1620,1051644,[1146*5],,,
1600,1744438,[1146*5],,,
1610,1003643,[1146*5],,,
1640,1119410,[1146*5],,,
1780,1472241,[1146*5],,,
1910,1673254,[1146*5],,,
1900,1661583,[1146*5],,,
1810,1508051,[1146*5],,,
1680,1290416,[1146*5],,,
1510,763771,[1146*5],,,
1950,1761519,[1146*5],,,
1600,974697,[1146*5],,,
1650,1171939,[1146*5],,,
1920,1707450,[1146*5],,,
1510,769346,[1146*5],,,
1920,1724003,[1146*5],,,
1930,1729661,[1146*5],,,
1690,1330930,[1146*5],,,
1390,573268,[1146*5],,,
1910,1696014,[1146*5],,,
1170,699500,[1146*5],,,
1960,1768857,[1146*5],,,
1680,1293387,[1146*5],,,
1910,1676849,[1146*5],,,
1460,720491,[1146*5],,,
1850,1575442,[1146*5],,,
1870,1616461,[1146*5],,,
1620,1034330,[1146*5],,,
1710,2133253,[1146*5],,,
1510,765493,[1146*5],,,
1930,1745578,[1146*5],,,
1930,1727871,[1146*5],,,
1580,900244,[1146*5],,,
1620,1054319,[1146*5],,,
1840,1568357,[1146*5],,,
1550,810654,[1146*5],,,
1900,1660540,[1146*5],,,
1350,468372,[1146*5],,,
1950,1763981,[1146*5],,,
1960,1773166,[1146*5],,,
1910,1700590,[1146*5],,,
1910,1681819,[1146*5],,,
1630,1982462,[1146*5],,,
1900,1656603,[1146*5],,,
1950,1759334,[1146*5],,,
1880,1623503,[1146*5],,,
1310,568468,[1146*5],,,
1550,811645,[1146*5],,,
1940,1753561,[1146*5],,,
1960,1772081,[1146*5],,,
1560,824726,[1146*5],,,
1510,753850,[1146*5],,,
1930,1729227,[1146*5],,,
1600,975640,[1146*5],,,
1440,705567,[1146*5],,,
1750,1407638,[1146*5],,,
1920,1709772,[1146*5],,,
1910,1680956,[1146*5],,,
1950,1765872,[1146*5],,,
1660,1206917,[1146*5],,,
1350,488286,[1146*5],,,
1420,698839,[1146*5],,,
1620,1054293,[1146*5],,,
1960,1767096,[1146*5],,,
1900,1663739,[1146*5],,,
1530,790359,[1146*5],,,
1690,1337478,[1146*5],,,
1590,939642,[1146*5],,,
1350,493375,[1146*5],,,
1720,1384088,[1146*5],,,
1600,976998,[1146*5],,,
1170,65057,[1146*5],,,
1660,1214889,[1146*5],,,
1860,1590709,[1146*5],,,
1170,21314,[1146*5],,,
1910,1690653,[1146*5],,,
1930,1743819,[1146*5],,,
1920,1717643,[1146*5],,,
1610,1003354,[1146*5],,,
1920,1726580,[1146*5],,,
1620,1053789,[1146*5],,,
1870,1617698,[1146*5],,,
1940,1748801,[1146*5],,,
1590,917738,[1146*5],,,
1650,1175372,[1146*5],,,
1890,1632121,[1146*5],,,
1620,1049573,[1146*5],,,
1740,1782192,[1146*5],,,
1680,1269873,[1146*5],,,
1930,1745635,[1146*5],,,
1930,1738506,[1146*5],,,
1310,447134,[1146*5],,,
1720,1377084,[1146*5],,,
1910,1684189,[1146*5],,,
1750,1408084,[1146*5],,,
1820,1523030,[1146*5],,,
1590,939101,[1146*5],,,
1680,1728713,[1146*5],,,
1600,1131083,[1146*5],,,
1880,1619453,[1146*5],,,
1970,1775794,[1146*5],,,
1510,746887,[1146*5],,,
1620,1043749,[1146*5],,,
1870,1615700,[1146*5],,,
1910,1686300,[1146*5],,,
1930,1733505,[1146*5],,,
1700,1343853,[1146*5],,,
1930,1741688,[1146*5],,,
1910,1689054,[1146*5],,,
1950,1759774,[1146*5],,,
1800,1491552,[1146*5],,,
1690,1316573,[1146*5],,,
1910,1679764,[1146*5],,,
1910,1665419,[1146*5],,,
1390,656440,[1146*5],,,
1970,1778365,[1146*5],,,
1840,1556718,[1146*5],,,
1870,1612064,[1146*5],,,
1510,737773,[1146*5],,,
1820,2110554,[1146*5],,,
1970,1782103,[1146*5],,,
1840,1565625,[1146*5],,,
1920,1710112,[1146*5],,,
1530,782819,[1146*5],,,
1900,1651836,[1146*5],,,
1650,1169174,[1146*5],,,
1900,1653019,[1146*5],,,
1350,1819150,[1146*5],,,
1390,627694,[1146*5],,,
1850,1586101,[1146*5],,,
1920,1710191,[1146*60],,,
1910,1675733,[1146*5],,,
1440,715532,[1146*5],,,
1910,1674009,[1146*5],,,
1530,789642,[1146*5],,,
1970,1780633,[1146*5],,,
1610,990550,[1146*5],,,
1820,1536919,[1146*5],,,
1620,1052814,[1146*5],,,
1780,1457157,[1146*5],,,
1620,1612795,[1146*5],,,
1850,1573548,[1146*5],,,
1530,785540,[1146*5],,,
1270,299596,[1146*5],,,
1960,1768276,[1146*5],,,
1510,758015,[1146*5],,,
1550,804733,[1146*5],,,
1940,1748317,[1146*5],,,
1920,1719560,[1146*5],,,
1930,1746137,[1146*5],,,
1910,1705830,[1146*5],,,
1760,1427406,[1146*5],,,
1170,137343,[1146*5],,,
1900,1664094,[1146*5],,,
1910,1670510,[1146*5],,,
1930,1745754,[1146*5],,,
1920,1721711,[1146*5],,,
1540,799495,[1146*5],,,
1940,1746494,[1146*5],,,
1970,1780419,[1146*5],,,
1920,1725678,[1146*5],,,
1930,1727732,[1146*5],,,
1310,460459,[1146*5],,,
1940,1755477,[1146*5],,,
1920,1713546,[1146*5],,,
1590,930755,[1146*5],,,
1930,1734687,[1146*5],,,
1700,1769759,[1146*5],,,
1830,1544828,[1146*5],,,
1910,1684352,[1146*5],,,
1310,445223,[1146*5],,,
1460,726302,[1146*5],,,
1910,1680782,[1146*5],,,
1620,1052737,[1146*5],,,
1580,860920,[1146*5],,,
1930,2084326,[1146*5],,,
1390,652832,[1146*5],,,
1170,115852,[1146*5],,,
1900,1648753,[1146*5],,,
1580,900043,[1146*5],,,
1350,535779,[1146*5],,,
1650,1145182,[1146*5],,,
1590,940209,[1146*5],,,
1510,744165,[1146*5],,,
1910,1668505,[1146*5],,,
1910,1683574,[1146*5],,,
1400,664475,[1146*5],,,
1910,1688358,[1146*5],,,
1900,1651377,[1146*5],,,
1580,899466,[1146*5],,,
1170,101900,[1146*5],,,
1650,1155309,[1146*5],,,
1170,191701,[1146*5],,,
1830,1551809,[1146*5],,,
1960,1773280,[1146*5],,,
1910,1694952,[1146*5],,,
1620,1065546,[1146*5],,,
1920,1709876,[1146*5],,,
1910,1688751,[1146*5],,,
1540,797668,[1146*5],,,
1660,1202828,[1146*5],,,
1910,1668026,[1146*5],,,
1920,1723828,[1146*5],,,
1600,965093,[1146*5],,,
1550,803584,[1146*5],,,
1920,1713344,[1146*5],,,
1840,1566382,[1146*5],,,
1830,1548092,[1146*5],,,
1940,1756756,[1146*5],,,
1510,1647967,[1146*5],,,
1910,1703072,[1146*5],,,
1790,1474037,[1146*5],,,
1680,1279052,[1146*5],,,
1910,1701793,[1146*5],,,
1930,1743673,[1146*5],,,
1670,1240204,[1146*5],,,
1910,1674322,[1146*5],,,
1570,837687,[1146*5],,,
1760,1431978,[1146*5],,,
1510,774736,[1146*5],,,
1940,1755607,[1146*5],,,
1530,793910,[1146*5],,,
1580,900686,[1146*5],,,
1970,1776379,[1146*5],,,
1580,875773,[1146*5],,,
1970,1775944,[1146*5],,,
1920,1712274,[1146*5],,,
1930,1733127,[1146*5],,,
1310,404353,[1146*5],,,
1600,963161,[1146*5],,,
1590,913939,[1146*5],,,
1790,1479132,[1146*5],,,
1870,1617462,[1146*5],,,
1900,1653468,[1146*5],,,
1910,1670698,[1146*5],,,
1310,404402,[1146*5],,,
1400,673407,[1146*5],,,
1570,827364,[1146*5],,,
1620,1025435,[1146*5],,,
1970,1781540,[1146*5],,,
1920,1723726,[1146*5],,,
1920,1707361,[1146*5],,,
1920,1710158,[1146*5],,,
1350,545453,[1146*5],,,
1700,1342070,[1146*5],,,
1600,968073,[1146*5],,,
1740,1399165,[1146*5],,,
1920,1726842,[1146*5],,,
1420,694544,[1146*5],,,
1930,1736783,[1146*5],,,
1920,1708011,[1146*5],,,
1920,1709040,[1146*5],,,
1400,670601,[1146*5],,,
1780,1467360,[1146*5],,,
1620,1062010,[1146*5],,,
1420,1683875,[1146*5],,,
1440,2075597,[1146*5],,,
1620,1047883,[1146*5],,,
1440,711717,[1146*5],,,
1530,793026,[1146*5],,,
1700,1364031,[1146*5],,,
1440,758192,[1146*5],,,
1820,1532945,[1146*5],,,
1910,1690689,[1146*5],,,
1910,1700866,[1146*5],,,
1610,1019595,[1146*5],,,
1750,1412925,[1146*5],,,
1910,1704036,[1146*5],,,
1550,810225,[1146*5],,,
1580,869859,[1146*5],,,
1510,759472,[1146*5],,,
1600,976268,[1146*5],,,
1960,1768979,[1146*5],,,
1950,1761120,[1146*5],,,
1930,1732361,[1146*5],,,
1590,937405,[1146*5],,,
1740,1396103,[1146*5],,,
1810,1516817,[1146*5],,,
1860,1597559,[1146*5],,,
1830,1547639,[1146*5],,,
1930,1740265,[1146*5],,,
1590,939364,[1146*5],,,
1570,855190,[1146*5],,,
1710,1369246,[1146*5],,,
1740,1395192,[1146*5],,,
1170,72603,[1146*5],,,
1910,1691738,[1146*5],,,
1910,1665463,[1146*5],,,
1650,1174830,[1146*5],,,
1910,1698254,[1146*5],,,
1650,1158863,[1146*5],,,
1630,1079624,[1146*5],,,
1630,1104127,[1146*5],,,
1940,1753067,[1146*5],,,
1700,1365360,[1146*5],,,
1540,797301,[1146*5],,,
1910,1702581,[1146*5],,,
1940,1755311,[1146*5],,,
1390,608621,[1146*5],,,
1940,1757409,[1146*5],,,
1920,1712058,[1146*5],,,
1970,1974811,[1146*5],,,
1920,1709971,[1146*5],,,
1400,1563479,[1146*5],,,
1830,1544413,[1146*5],,,
1910,1683439,[1146*5],,,
1900,1663966,[1146*5],,,
1920,1726125,[1146*5],,,
1440,706162,[1146*5],,,
1590,939665,[1146*5],,,
1780,1467516,[1146*5],,,
1910,1691791,[1146*5],,,
1530,789340,[1146*5],,,
1640,1126140,[1146*5],,,
1670,1229073,[1146*5],,,
1920,1719572,[1146*5],,,
1960,1773578,[1146*5],,,
1970,1780485,[1146*5],,,
